1013	1	2	0	-1	-5	3
1014	1	3	0	-1	-4	3
1015	1	3	0	-1	-3	3
1016	1	3	0	-1	-2	3
1017	1	3	0	-1	-1	3
1018	1	3	0	-1	0	3
1019	1	3	0	-1	1	3
1020	1	3	0	-1	2	3
1021	1	3	0	-1	3	3
1022	1	3	0	-1	4	3
1023	1	2	0	-1	5	3
1024	1	2	0	0	-5	3
1025	1	3	0	0	-4	3
1026	1	3	0	0	-3	3
1027	1	3	0	0	-2	3
1028	1	3	0	0	-1	3
1029	1	3	0	0	0	3
1030	1	3	0	0	1	3
1031	1	3	0	0	2	3
1032	1	3	0	0	3	3
1033	1	3	0	0	4	3
1034	1	2	0	0	5	3
1035	1	2	0	1	-5	3
1036	1	3	0	1	-4	3
1037	1	3	0	1	-3	3
1038	1	3	0	1	-2	3
1039	1	3	0	1	-1	3
1040	1	3	0	1	0	3
1041	1	3	0	1	1	3
1042	1	3	0	1	2	3
1043	1	3	0	1	3	3
1044	1	3	0	1	4	3
1045	1	2	0	1	5	3
1046	1	2	0	2	-5	3
1047	1	3	0	2	-4	3
1048	1	3	0	2	-3	3
1049	1	3	0	2	-2	3
1050	1	3	0	2	-1	3
1051	1	3	0	2	0	3
1052	1	3	0	2	1	3
1053	1	3	0	2	2	3
1054	1	3	0	2	3	3
1055	1	3	0	2	4	3
1056	1	2	0	2	5	3
1057	1	2	0	3	-5	3
1058	1	3	0	3	-4	3
1059	1	3	0	3	-3	3
1060	1	3	0	3	-2	3
1061	1	3	0	3	-1	3
1062	1	3	0	3	0	3
1063	1	3	0	3	1	3
1064	1	3	0	3	2	3
1065	1	3	0	3	3	3
1066	1	3	0	3	4	3
1067	1	2	0	3	5	3
1069	1	2	0	4	-4	3
1070	1	3	0	4	-3	3
1071	1	3	0	4	-2	3
1072	1	3	0	4	-1	3
1073	1	3	0	4	0	3
1074	1	3	0	4	1	3
1075	1	3	0	4	2	3
1076	1	3	0	4	3	3
1077	1	2	0	4	4	3
1081	1	2	0	5	-3	3
1082	1	2	0	5	-2	3
1083	1	2	0	5	-1	3
1084	1	2	0	5	0	3
1085	1	2	0	5	1	3
1086	1	2	0	5	2	3
1087	1	2	0	5	3	3
1093	1	2	0	-5	-2	4
1094	1	2	0	-5	-1	4
1095	1	2	0	-5	0	4
1096	1	2	0	-5	1	4
1097	1	2	0	-5	2	4
1102	1	2	0	-4	-4	4
1103	1	2	0	-4	-3	4
1104	1	3	0	-4	-2	4
1105	1	3	0	-4	-1	4
1106	1	3	0	-4	0	4
1107	1	3	0	-4	1	4
1108	1	3	0	-4	2	4
1109	1	2	0	-4	3	4
1110	1	2	0	-4	4	4
1113	1	2	0	-3	-4	4
1114	1	3	0	-3	-3	4
1115	1	3	0	-3	-2	4
1116	1	3	0	-3	-1	4
1117	1	3	0	-3	0	4
1118	1	3	0	-3	1	4
1119	1	3	0	-3	2	4
1120	1	3	0	-3	3	4
1121	1	2	0	-3	4	4
1123	1	2	0	-2	-5	4
1124	1	3	0	-2	-4	4
1125	1	3	0	-2	-3	4
1126	1	3	0	-2	-2	4
1127	1	3	0	-2	-1	4
1128	1	3	0	-2	0	4
1129	1	3	0	-2	1	4
1130	1	3	0	-2	2	4
1131	1	3	0	-2	3	4
1132	1	3	0	-2	4	4
1133	1	2	0	-2	5	4
1134	1	2	0	-1	-5	4
1135	1	3	0	-1	-4	4
1136	1	3	0	-1	-3	4
1137	1	3	0	-1	-2	4
1138	1	3	0	-1	-1	4
1139	1	3	0	-1	0	4
1140	1	3	0	-1	1	4
1141	1	3	0	-1	2	4
1142	1	3	0	-1	3	4
1143	1	3	0	-1	4	4
1144	1	2	0	-1	5	4
1145	1	2	0	0	-5	4
1146	1	3	0	0	-4	4
1147	1	3	0	0	-3	4
1148	1	3	0	0	-2	4
1149	1	3	0	0	-1	4
1150	1	3	0	0	0	4
1151	1	3	0	0	1	4
1152	1	3	0	0	2	4
1153	1	3	0	0	3	4
1154	1	3	0	0	4	4
1155	1	2	0	0	5	4
1156	1	2	0	1	-5	4
1157	1	3	0	1	-4	4
1158	1	3	0	1	-3	4
1159	1	3	0	1	-2	4
1160	1	3	0	1	-1	4
1161	1	3	0	1	0	4
1162	1	3	0	1	1	4
1163	1	3	0	1	2	4
1164	1	3	0	1	3	4
1165	1	3	0	1	4	4
1166	1	2	0	1	5	4
1167	1	2	0	2	-5	4
1168	1	3	0	2	-4	4
1169	1	3	0	2	-3	4
1170	1	3	0	2	-2	4
1171	1	3	0	2	-1	4
1172	1	3	0	2	0	4
1173	1	3	0	2	1	4
1174	1	3	0	2	2	4
1175	1	3	0	2	3	4
1176	1	3	0	2	4	4
1177	1	2	0	2	5	4
1179	1	2	0	3	-4	4
1180	1	3	0	3	-3	4
1181	1	3	0	3	-2	4
1182	1	3	0	3	-1	4
1183	1	3	0	3	0	4
1184	1	3	0	3	1	4
1185	1	3	0	3	2	4
1186	1	3	0	3	3	4
1187	1	2	0	3	4	4
1190	1	2	0	4	-4	4
1191	1	2	0	4	-3	4
1192	1	3	0	4	-2	4
1193	1	3	0	4	-1	4
1194	1	3	0	4	0	4
1195	1	3	0	4	1	4
1196	1	3	0	4	2	4
1197	1	2	0	4	3	4
1198	1	2	0	4	4	4
1203	1	2	0	5	-2	4
1204	1	2	0	5	-1	4
1205	1	2	0	5	0	4
1206	1	2	0	5	1	4
1207	1	2	0	5	2	4
1225	1	2	0	-4	-2	5
1226	1	2	0	-4	-1	5
1227	1	2	0	-4	0	5
1228	1	2	0	-4	1	5
1229	1	2	0	-4	2	5
1235	1	2	0	-3	-3	5
1236	1	2	0	-3	-2	5
1237	1	2	0	-3	-1	5
1238	1	2	0	-3	0	5
1239	1	2	0	-3	1	5
1240	1	2	0	-3	2	5
1241	1	2	0	-3	3	5
1245	1	2	0	-2	-4	5
1246	1	2	0	-2	-3	5
1247	1	2	0	-2	-2	5
1248	1	2	0	-2	-1	5
1249	1	2	0	-2	0	5
1250	1	2	0	-2	1	5
1251	1	2	0	-2	2	5
1252	1	2	0	-2	3	5
1253	1	2	0	-2	4	5
1256	1	2	0	-1	-4	5
1257	1	2	0	-1	-3	5
1258	1	2	0	-1	-2	5
1259	1	2	0	-1	-1	5
1260	1	2	0	-1	0	5
1261	1	2	0	-1	1	5
1262	1	2	0	-1	2	5
1263	1	2	0	-1	3	5
1264	1	2	0	-1	4	5
1267	1	2	0	0	-4	5
1268	1	2	0	0	-3	5
1269	1	2	0	0	-2	5
1270	1	2	0	0	-1	5
1271	1	2	0	0	0	5
1272	1	2	0	0	1	5
1273	1	2	0	0	2	5
1274	1	2	0	0	3	5
1275	1	2	0	0	4	5
1278	1	2	0	1	-4	5
1279	1	2	0	1	-3	5
1280	1	2	0	1	-2	5
1281	1	2	0	1	-1	5
1282	1	2	0	1	0	5
1283	1	2	0	1	1	5
1284	1	2	0	1	2	5
1285	1	2	0	1	3	5
1286	1	2	0	1	4	5
1289	1	2	0	2	-4	5
1290	1	2	0	2	-3	5
1291	1	2	0	2	-2	5
1292	1	2	0	2	-1	5
1293	1	2	0	2	0	5
1294	1	2	0	2	1	5
1295	1	2	0	2	2	5
1296	1	2	0	2	3	5
1297	1	2	0	2	4	5
1301	1	2	0	3	-3	5
1302	1	2	0	3	-2	5
1303	1	2	0	3	-1	5
1304	1	2	0	3	0	5
1305	1	2	0	3	1	5
1306	1	2	0	3	2	5
1307	1	2	0	3	3	5
1313	1	2	0	4	-2	5
1314	1	2	0	4	-1	5
1315	1	2	0	4	0	5
1316	1	2	0	4	1	5
1317	1	2	0	4	2	5
